# %ECSV 0.9
# ---
# datatype:
# - {name: wave, unit: um, datatype: float64, description: Wavelength}
# - {name: n0, datatype: float64, description: 'Real index, x-axis'}
# - {name: k0, datatype: float64, description: 'Imaginary index, x-axis'}
# - {name: n1, datatype: float64, description: 'Real index, y-axis'}
# - {name: k1, datatype: float64, description: 'Imaginary index, y-axis'}
# - {name: n2, datatype: float64, description: 'Real index, z-axis'}
# - {name: k2, datatype: float64, description: 'Imaginary index, z-axis'}
# meta: !!omap
# - {name: olivine 95/5 Mg/Fe}
# - {source: "Jena Laboratory Group for \u03BB<2 \u03BCm, otherwise Jaeger et al. (1998)"}
# - {comments: Jena Lab data degraded resolution from 46 cm^-1 grid with good agreement.}
# - rho: !astropy.units.Quantity
#     unit: !astropy.units.Unit {unit: g / cm3}
#     value: 3.3
# schema: astropy-2.0
wave n0 k0 n1 k1 n2 k2
10.5840041828 3.733495 1.089886 0.13807 0.64958 0.109453 0.926114
10.5976996633 3.599115 0.902182 0.13471 0.68445 0.112713 0.99334
10.6114306331 3.467626 0.760152 0.13203 0.71868 0.114834 0.993122
10.6251859408 3.356014 0.650684 0.12992 0.75238 0.117762 1.027862
10.6389882748 3.27612 0.564733 0.12829 0.78567 0.120485 1.060566
10.6528265145 3.205571 0.496045 0.12708 0.81863 0.122344 1.060727
10.6666894223 3.137252 0.440259 0.12623 0.85137 0.126105 1.130123
10.6805998652 3.068462 0.394285 0.12572 0.88395 0.12719 1.111569
10.6945466368 3.020012 0.3559 0.12551 0.91647 0.130468 1.166973
10.7085298795 2.97326 0.323474 0.12558 0.94897 0.132942 1.184332
10.7225382393 2.925115 0.295797 0.12591 0.98153 0.13609 1.20439
10.7365948245 2.878521 0.271944 0.12649 1.01423 0.140824 1.260684
10.7506883128 2.833055 0.251219 0.1273 1.0471 0.143089 1.24071
10.7648072615 2.799415 0.233073 0.12835 1.08022 0.149604 1.320606
10.7789749626 2.768579 0.217076 0.12964 1.11364 0.152965 1.319043
10.7931800054 2.737027 0.202886 0.13115 1.14741 0.15845 1.361085
10.8074108578 2.702207 0.190227 0.1329 1.18161 0.163805 1.401238
10.8216909974 2.665297 0.178876 0.13488 1.21628 0.16802 1.401797
10.8360089245 2.634068 0.16865 0.13712 1.25149 0.177968 1.488471
10.8503647893 2.610934 0.159399 0.13961 1.2873 0.181287 1.463365
10.8647469383 2.590152 0.150995 0.14237 1.32378 0.189145 1.531911
10.8791791007 2.567278 0.143333 0.14541 1.361 0.194459 1.553031
10.8936496559 2.542628 0.136324 0.14876 1.39903 0.201299 1.577895
10.9081468586 2.517841 0.129893 0.15243 1.43795 0.2115 1.648565
10.9226946288 2.492807 0.123975 0.15645 1.47784 0.214653 1.621817
10.9372812544 2.474905 0.118513 0.16085 1.51879 0.227403 1.723568
10.9518948969 2.458063 0.113461 0.16566 1.5609 0.230999 1.721505
10.9665596696 2.439521 0.108778 0.17092 1.60427 0.240099 1.777991
10.9812637678 2.418797 0.104425 0.17668 1.64903 0.249578 1.832337
10.9960073497 2.39736 0.100372 0.18299 1.6953 0.255977 1.83536
11.010778451 2.378379 0.096591 0.1899 1.74321 0.274255 1.953059
11.0256014466 2.368096 0.093058 0.19749 1.79292 0.278279 1.92374
11.0404644061 2.356247 0.08975 0.20585 1.84461 0.295823 2.02103
11.0553552694 2.344508 0.086649 0.21508 1.89846 0.306252 2.053075
11.0702986102 2.332628 0.083738 0.22528 1.95469 0.319126 2.092285
11.0852824031 2.319369 0.081 0.23659 2.01354 0.339747 2.195811
11.1002944908 2.303203 0.078422 0.24919 2.07529 0.343644 2.16548
11.1153596486 2.294586 0.075993 0.26328 2.14025 0.374838 2.31997
11.1304657543 2.284949 0.0737 0.27908 2.20876 0.384021 2.324525
11.1456129753 2.275169 0.071534 0.2969 2.28125 0.40821 2.417835
11.1607890231 2.264006 0.069486 0.3171 2.35817 0.432117 2.507618
11.1760189456 2.250901 0.067548 0.34013 2.44007 0.447223 2.525034
11.1912904901 2.237862 0.065711 0.36655 2.52757 0.494273 2.720993
11.2065912687 2.226833 0.063971 0.39709 2.6214 0.504607 2.695364
11.2219465364 2.218224 0.06232 0.43268 2.72242 0.563582 2.877752
11.2373439414 2.210529 0.060753 0.4745 2.83161 0.601874 2.951158
11.2527709949 2.202365 0.059264 0.52415 2.95012 0.65555 3.047166
11.2682531616 2.193733 0.057851 0.58375 3.07926 0.73994 3.255257
11.2837779894 2.186376 0.056507 0.65619 3.2205 0.773738 3.232385
11.2993456549 2.179984 0.055229 0.74544 3.37541 0.935678 3.556236
11.3149435328 2.17257 0.054015 0.85709 3.54547 1.013132 3.593953
11.3305973718 2.165225 0.05286 0.99907 3.73166 1.199519 3.810315
11.3462945838 2.158267 0.051762 1.18266 3.93347 1.386122 4.009513
11.36202244 2.151643 0.050719 1.4238 4.14675 1.560896 4.057304
11.377806905 2.145301 0.049728 1.74399 4.35946 1.996498 4.453725
11.3936352875 2.133976 0.048788 2.16813 4.54342 2.15129 4.347967
11.4094947533 2.122868 0.047897 2.71325 4.64345 2.783988 4.563822
11.4254114862 2.111966 0.047053 3.3591 4.57523 3.176538 4.522252
11.4413726901 2.101258 0.046256 4.01088 4.26182 3.682315 4.184009
11.4573785518 2.090732 0.045506 4.51554 3.71458 4.407859 3.851048
11.4734160949 2.080376 0.044801 4.76962 3.06185 4.387414 3.265353
11.4895117992 2.070177 0.044142 4.79349 2.45052 4.970144 2.604856
11.5056527272 2.060124 0.043531 4.67506 1.95265 4.831676 2.16724
11.5218257946 2.050204 0.042968 4.49218 1.57258 4.783168 1.699947
11.5380577064 2.040403 0.042456 4.29061 1.28837 4.74586 1.348125
11.5543354177 2.030708 0.041997 4.09214 1.07561 4.434423 1.152755
11.5706457346 2.021103 0.041596 3.90553 0.91477 4.399938 0.887613
11.5870155903 2.011573 0.041258 3.73328 0.79173 4.148791 0.824033
11.603431831 2.002098 0.040993 3.57518 0.69663 4.067136 0.686486
11.619894654 1.992658 0.04081 3.42988 0.62266 3.95383 0.604265
11.6363907174 1.983229 0.040724 3.2957 0.56509 3.849632 0.533573
11.6529472634 1.973783 0.040754 3.17088 0.5207 3.779042 0.453585
11.6695509907 1.964287 0.040928 3.05379 0.4873 3.680708 0.405111
11.6861884445 1.954702 0.041285 2.94291 0.46354 3.603201 0.349338
11.7028871022 1.944979 0.041877 2.83683 0.44873 3.527044 0.321842
11.7196335505 1.935063 0.042784 2.73428 0.44278 3.456297 0.297662
11.7364142203 1.924883 0.044124 2.63415 0.44626 3.390394 0.276275
11.7532568275 1.914362 0.046075 2.53555 0.46048 3.328841 0.257259
11.7701478448 1.903419 0.048918 2.43802 0.48774 3.271209 0.240269
11.7870874814 1.892006 0.053101 2.342 0.53151 3.217126 0.225025
11.8040620138 1.880192 0.059356 2.24965 0.59678 3.166248 0.211285
11.8210994805 1.868432 0.068858 2.16656 0.68975 3.118297 0.198857
11.8381862005 1.858241 0.083309 2.10411 0.81623 3.073012 0.187576
11.8553083329 1.853675 0.104181 2.08125 0.97703 3.030165 0.177301
11.8724941617 1.862493 0.128763 2.12236 1.16059 2.989555 0.167914
11.8897298891 1.889207 0.143398 2.24802 1.33666 2.951 0.159314
11.9070015551 1.91918 0.133877 2.45952 1.45759 2.914339 0.151414
11.9243376925 1.933108 0.109343 2.72293 1.47394 2.879428 0.144138
11.941724385 1.931506 0.086106 2.9699 1.36748 2.846136 0.137421
11.9591618541 1.922657 0.069339 3.13589 1.17499 2.814343 0.131206
11.9766359785 1.911657 0.058068 3.20398 0.96137 2.783945 0.125443
11.9941756283 1.900533 0.050476 3.1991 0.77224 2.754843 0.12009
12.0117667267 1.889925 0.045226 3.15409 0.622 2.726952 0.115107
12.0293950297 1.879965 0.041476 3.09196 0.5077 2.70019 0.11046
12.0470896641 1.870619 0.03871 3.02524 0.42152 2.674485 0.106121
12.064836431 1.861809 0.036609 2.9598 0.35608 2.64977 0.102061
12.0826209621 1.853455 0.034971 2.89808 0.3057 2.625986 0.098258
12.1004726445 1.845483 0.033664 2.84084 0.26624 2.60307 0.094689
12.1183771554 1.837836 0.032599 2.7881 0.23484 2.580975 0.091336
12.1363347298 1.830464 0.031716 2.73958 0.20944 2.559653 0.088182
12.1543308312 1.823328 0.030973 2.69488 0.18858 2.53906 0.08521
12.1723951987 1.816397 0.030338 2.65359 0.17123 2.519154 0.082408
12.1905133425 1.809644 0.02979 2.61534 0.15661 2.499898 0.079763
12.2086705979 1.803047 0.029312 2.57976 0.14416 2.481257 0.077263
12.2268969725 1.796589 0.028892 2.54657 0.13345 2.463197 0.074897
12.245177849 1.790254 0.028519 2.5155 0.12415 2.445691 0.072657
12.2634984327 1.78403 0.028186 2.48632 0.11601 2.428707 0.070534
12.2818890037 1.777906 0.027887 2.45883 0.10883 2.41222 0.06852
12.3003348151 1.771873 0.027618 2.43287 0.10246 2.396205 0.066606
12.3188361164 1.765922 0.027374 2.40829 0.09678 2.380639 0.064788
12.3373779371 1.760047 0.027154 2.38495 0.09167 2.365501 0.063059
12.3559909258 1.754241 0.026953 2.36275 0.08706 2.350771 0.061414
12.3746601609 1.748499 0.02677 2.34159 0.08288 2.336428 0.059846
12.3933705382 1.742815 0.026604 2.32138 0.07907 2.322457 0.058352
12.4121529872 1.737186 0.026453 2.30204 0.07559 2.30884 0.056927
12.4309924531 1.731607 0.026315 2.2835 0.0724 2.295559 0.055567
12.449873696 1.726075 0.02619 2.26571 0.06946 2.282602 0.054269
12.4688279302 1.720586 0.026076 2.2486 0.06675 2.269953 0.053028
12.4878399658 1.715138 0.025974 2.23214 0.06424 2.2576 0.051842
12.5069100678 1.709726 0.025881 2.21627 0.06191 2.24553 0.050708
12.5260228124 1.70435 0.025799 2.20095 0.05975 2.233731 0.049622
12.5452097998 1.699006 0.025725 2.18615 0.05773 2.222191 0.048583
12.5644556575 1.693692 0.025661 2.17184 0.05584 2.210902 0.047587
12.5837448218 1.688405 0.025605 2.15798 0.05407 2.19985 0.046633
12.603109187 1.683143 0.025557 2.14455 0.05242 2.189028 0.045719
12.6225332414 1.677906 0.025516 2.13152 0.05086 2.178425 0.044842
12.6420012794 1.67269 0.025484 2.11888 0.04939 2.168034 0.044001
12.6615454936 1.667493 0.025458 2.10659 0.04802 2.157847 0.043194
12.6811502311 1.662316 0.02544 2.09464 0.04671 2.147854 0.042419
12.7008157734 1.657154 0.025429 2.083 0.04548 2.13805 0.041675
12.7205262227 1.652008 0.025424 2.07167 0.04432 2.128426 0.04096
12.7403141761 1.646875 0.025427 2.06063 0.04322 2.118976 0.040274
12.7601637895 1.641753 0.025436 2.04986 0.04218 2.109693 0.039614
12.7800590183 1.636643 0.025451 2.03935 0.04119 2.100571 0.03898
12.8000327681 1.63154 0.025473 2.02909 0.04025 2.091604 0.038371
12.8200690489 1.626446 0.025501 2.01906 0.03935 2.082787 0.037785
12.8401516679 1.621357 0.025535 2.00925 0.0385 2.074112 0.037222
12.8603138431 1.616274 0.025576 1.99966 0.03769 2.065577 0.03668
12.880539437 1.611193 0.025623 1.99027 0.03692 2.057176 0.036159
12.9008287492 1.606116 0.025676 1.98108 0.03619 2.048904 0.035658
12.9211653857 1.601038 0.025736 1.97206 0.03549 2.040755 0.035176
12.9415829885 1.59596 0.025801 1.96323 0.03482 2.032726 0.034712
12.9620652199 1.590881 0.025873 1.95456 0.03418 2.024812 0.034266
12.9825955324 1.585798 0.025951 1.94606 0.03357 2.01701 0.033837
13.0032078914 1.580712 0.026036 1.93771 0.03299 2.009316 0.033425
13.0238858066 1.575619 0.026126 1.92951 0.03243 2.001725 0.033028
13.044612575 1.570521 0.026223 1.92145 0.03189 1.994233 0.032646
13.06542249 1.565414 0.026326 1.91353 0.03138 1.986839 0.03228
13.0862989068 1.560298 0.026436 1.90573 0.0309 1.979538 0.031927
13.1072421445 1.555171 0.026552 1.89807 0.03043 1.972325 0.031588
13.1282352895 1.550033 0.026675 1.89052 0.02998 1.9652 0.031262
13.1493130799 1.544882 0.026805 1.88309 0.02955 1.958158 0.03095
13.1704586612 1.539716 0.026941 1.87577 0.02914 1.951196 0.030649
13.1916549591 1.534535 0.027084 1.86855 0.02875 1.944312 0.030361
13.2129370509 1.529338 0.027234 1.86144 0.02837 1.937503 0.030084
13.2342879225 1.524122 0.027392 1.85442 0.02801 1.930766 0.029819
13.2556903365 1.518886 0.027556 1.8475 0.02766 1.924098 0.029565
13.2771797146 1.513631 0.027728 1.84067 0.02733 1.917498 0.029321
13.2987388806 1.508353 0.027907 1.83392 0.02701 1.910962 0.029088
13.320368175 1.503051 0.028094 1.82726 0.02671 1.904488 0.028865
13.3420501394 1.497725 0.028288 1.82068 0.02641 1.898075 0.028652
13.3638206629 1.492372 0.028491 1.81417 0.02614 1.891718 0.028448
13.3856623493 1.486992 0.028701 1.80774 0.02587 1.885417 0.028254
13.4075575721 1.481583 0.028921 1.80138 0.02561 1.87917 0.028069
13.4295425764 1.476143 0.029148 1.79509 0.02537 1.872974 0.027893
13.4515997988 1.470672 0.029384 1.78886 0.02513 1.866827 0.027725
13.4737114416 1.465165 0.02963 1.7827 0.02491 1.860727 0.027566
13.495914112 1.459625 0.029885 1.77659 0.02469 1.854672 0.027415
13.5181900766 1.454047 0.030149 1.77055 0.02449 1.848661 0.027273
13.5405396988 1.448431 0.030422 1.76456 0.02429 1.842692 0.027138
13.5629449494 1.442775 0.030706 1.75862 0.02411 1.836762 0.027011
13.5854429262 1.437076 0.031001 1.75273 0.02393 1.83087 0.026892
13.6080156655 1.431334 0.031306 1.74689 0.02376 1.825015 0.026781
13.6306449612 1.425547 0.031622 1.7411 0.0236 1.819194 0.026677
13.653368286 1.419712 0.031949 1.73535 0.02345 1.813407 0.02658
13.6761675002 1.413828 0.032288 1.72965 0.02331 1.807651 0.02649
13.6990242185 1.407892 0.03264 1.72398 0.02317 1.801924 0.026408
13.7219762939 1.401903 0.033004 1.71836 0.02304 1.796226 0.026332
13.7450054087 1.395859 0.033381 1.71277 0.02292 1.790554 0.026264
13.7681119513 1.389756 0.033771 1.70721 0.0228 1.784908 0.026202
13.7912772929 1.383593 0.034176 1.70169 0.0227 1.779286 0.026147
13.8145398031 1.377368 0.034595 1.6962 0.0226 1.773685 0.026098
13.8378809223 1.371078 0.035029 1.69075 0.0225 1.768106 0.026057
13.8612818359 1.364722 0.035479 1.68532 0.02242 1.762546 0.026021
13.8847813078 1.358294 0.035946 1.67991 0.02233 1.757004 0.025992
13.9083605937 1.351794 0.036429 1.67453 0.02226 1.751478 0.02597
13.932000691 1.345219 0.036931 1.66918 0.02219 1.745968 0.025954
13.9557407637 1.338564 0.03745 1.66385 0.02213 1.740471 0.025944
13.9795618805 1.331828 0.03799 1.65853 0.02207 1.734987 0.025941
14.0034644571 1.325008 0.038549 1.65324 0.02202 1.729515 0.025944
14.0274292351 1.318099 0.03913 1.64797 0.02198 1.724052 0.025953
14.0514959223 1.3111 0.039732 1.64271 0.02194 1.718598 0.025969
14.0756453331 1.304003 0.040358 1.63746 0.02191 1.713151 0.02599
14.0998580144 1.296809 0.041008 1.63223 0.02188 1.707709 0.026019
14.1241740889 1.289511 0.041684 1.62702 0.02186 1.702273 0.026053
14.1485741774 1.282106 0.042386 1.62181 0.02184 1.696839 0.026093
14.1730386286 1.27459 0.043117 1.61661 0.02183 1.691408 0.02614
14.197607987 1.266958 0.043877 1.61142 0.02183 1.685978 0.026193
14.2222626767 1.259204 0.044669 1.60624 0.02183 1.680547 0.026253
14.2470031429 1.251325 0.045493 1.60107 0.02184 1.675114 0.026319
14.2718094656 1.243315 0.046352 1.5959 0.02185 1.669679 0.026391
14.2967227622 1.235168 0.047248 1.59073 0.02187 1.664238 0.02647
14.3217231897 1.226878 0.048183 1.58556 0.02189 1.658792 0.026555
14.3467906229 1.218439 0.049158 1.5804 0.02192 1.65334 0.026647
14.3719666168 1.209844 0.050178 1.57523 0.02195 1.647878 0.026745
14.3972311245 1.201087 0.051243 1.57006 0.02199 1.642408 0.02685
14.4225638126 1.19216 0.052358 1.56489 0.02203 1.636926 0.026962
14.4480066808 1.183056 0.053525 1.55972 0.02208 1.631432 0.027081
14.4735394751 1.173766 0.054747 1.55454 0.02214 1.625926 0.027206
14.4991626734 1.164281 0.05603 1.54935 0.0222 1.620403 0.027339
14.5248556592 1.154592 0.057375 1.54415 0.02227 1.614864 0.027478
14.5506610365 1.144688 0.058789 1.53895 0.02234 1.609308 0.027625
14.5765582705 1.13456 0.060276 1.53373 0.02242 1.603733 0.027779
14.6025265291 1.124197 0.061841 1.5285 0.0225 1.598137 0.027941
14.6286088778 1.113585 0.06349 1.52326 0.02259 1.59252 0.02811
14.6547845673 1.102712 0.065229 1.51801 0.02269 1.586879 0.028286
14.6810325464 1.091563 0.067067 1.51274 0.02279 1.581214 0.028471
14.7073963496 1.080126 0.069011 1.50745 0.0229 1.575522 0.028664
14.73385501 1.068382 0.071069 1.50214 0.02301 1.569803 0.028865
14.7604090405 1.056315 0.073252 1.49681 0.02313 1.564054 0.029074
14.7870370918 1.043905 0.075571 1.49146 0.02326 1.558274 0.029291
14.8137833366 1.031134 0.078038 1.48609 0.02339 1.552462 0.029518
14.8406265119 1.017979 0.080667 1.4807 0.02353 1.546616 0.029753
14.8675450412 1.004416 0.083473 1.47528 0.02368 1.540735 0.029997
14.8945835847 0.99042 0.086476 1.46983 0.02383 1.534815 0.030251
14.9217206535 0.975964 0.089694 1.46435 0.02399 1.528857 0.030514
14.94893444 0.961017 0.093151 1.45885 0.02415 1.522859 0.030787
14.9762701 0.945545 0.096874 1.45331 0.02433 1.516817 0.031071
15.0037059154 0.929513 0.100893 1.44774 0.02451 1.51073 0.031364
15.0312424374 0.912882 0.105244 1.44214 0.0247 1.504598 0.031668
15.0588575447 0.89561 0.109967 1.4365 0.0249 1.498416 0.031984
15.0865970672 0.87765 0.115112 1.43082 0.0251 1.492185 0.03231
15.1144389747 0.858951 0.120736 1.4251 0.02531 1.485901 0.032648
15.1423609061 0.83946 0.126905 1.41934 0.02554 1.479563 0.032999
15.1704092066 0.819119 0.1337 1.41354 0.02577 1.473168 0.033361
15.1985616081 0.797862 0.141219 1.40769 0.026 1.466714 0.033737
15.2267955057 0.775626 0.149577 1.40179 0.02625 1.460199 0.034125
15.2551577688 0.752346 0.158916 1.39585 0.02651 1.45362 0.034527
15.2836258874 0.727957 0.169408 1.38985 0.02678 1.446976 0.034944
15.3122004551 0.702403 0.181266 1.38381 0.02706 1.440263 0.035375
15.3408585358 0.675648 0.194747 1.3777 0.02734 1.433478 0.035821
15.3696477123 0.647686 0.210166 1.37154 0.02764 1.42662 0.036282
15.3985451455 0.618569 0.227899 1.36532 0.02795 1.419686 0.036761
15.4275276461 0.588447 0.248382 1.35904 0.02828 1.412672 0.037256
15.4566433426 0.5576 0.272095 1.35269 0.02861 1.405576 0.037768
15.4858691444 0.526505 0.299504 1.34628 0.02896 1.398394 0.038299
15.5151816052 0.495851 0.330972 1.3398 0.02931 1.391123 0.038849
15.5446294083 0.466513 0.366625 1.33325 0.02969 1.38376 0.039418
15.5741892077 0.439417 0.406251 1.32662 0.03007 1.376302 0.040009
15.6038616437 0.415347 0.449286 1.31991 0.03048 1.368745 0.04062
15.6336229201 0.394779 0.494948 1.31312 0.03089 1.361085 0.041254
15.6635224756 0.377839 0.542435 1.30625 0.03132 1.353318 0.041912
15.6935366169 0.364384 0.591075 1.29929 0.03177 1.345441 0.042594
15.7236412808 0.354121 0.640405 1.29224 0.03224 1.337448 0.043301
15.7538864838 0.346723 0.690146 1.2851 0.03272 1.329336 0.044035
15.7842482673 0.341883 0.740172 1.27786 0.03323 1.321099 0.044797
15.8147022961 0.339352 0.790467 1.27052 0.03375 1.312734 0.045589
15.8452991751 0.338941 0.841082 1.26307 0.0343 1.304235 0.046412
15.8760146758 0.340525 0.89212 1.25551 0.03486 1.295596 0.047267
15.9068494894 0.344039 0.943713 1.24783 0.03545 1.286813 0.048156
15.9377789111 0.349472 0.99601 1.24004 0.03606 1.27788 0.04908
15.9688543465 0.356868 1.049196 1.23213 0.0367 1.268788 0.050043
16.0000512002 0.366324 1.103445 1.22408 0.03737 1.259534 0.051046
16.0313444847 0.377991 1.158954 1.2159 0.03806 1.25011 0.05209
16.0627862188 0.392086 1.215931 1.20758 0.03879 1.240508 0.05318
16.0943515264 0.408895 1.27459 1.19911 0.03954 1.230722 0.054316
16.1260151327 0.428787 1.335154 1.1905 0.04033 1.220744 0.055502
16.1578296803 0.440882 1.397844 1.18172 0.04115 1.210564 0.056741
16.1897700081 0.455607 1.462879 1.17277 0.04201 1.200174 0.058036
16.2218368635 0.471637 1.530439 1.16366 0.04292 1.189566 0.059391
16.2540045804 0.491436 1.600681 1.15436 0.04386 1.178728 0.060809
16.2863266516 0.5103 1.673646 1.14487 0.04485 1.16765 0.062296
16.3187775277 0.537565 1.749216 1.13518 0.04589 1.156321 0.063855
16.3513312436 0.563722 1.826983 1.12528 0.04698 1.144728 0.065491
16.3840419431 0.590774 1.906077 1.11516 0.04812 1.13286 0.067211
16.41688378 0.621137 1.98487 1.10482 0.04933 1.120702 0.06902
16.4498304845 0.676691 2.06056 1.09423 0.0506 1.10824 0.070925
16.4829368638 0.767299 2.1286 1.08339 0.05194 1.095459 0.072933
16.5161767693 0.83888 2.182103 1.07228 0.05335 1.082341 0.075054
16.5495510107 0.938205 2.211453 1.06089 0.05484 1.068868 0.077295
16.5830329041 1.059092 2.204995 1.0492 0.05642 1.055021 0.079668
16.6166781599 1.198292 2.151692 1.0372 0.05809 1.04078 0.082183
16.6504602187 1.387049 2.046046 1.02487 0.05986 1.026122 0.084855
16.6843520799 1.559733 1.892926 1.01219 0.06175 1.011023 0.087697
16.7184101461 1.764526 1.707944 0.99913 0.06376 0.995457 0.090725
16.7526075434 1.924499 1.511763 0.98568 0.0659 0.979394 0.09396
16.7869169484 2.053447 1.322504 0.97182 0.06819 0.962806 0.097421
16.8213954693 2.165042 1.151444 0.9575 0.07064 0.945656 0.101134
16.8560159121 2.190761 1.003197 0.94271 0.07327 0.927909 0.105128
16.8907791548 2.178154 0.877853 0.92741 0.07609 0.909524 0.109435
16.9256574348 2.125708 0.773239 0.91156 0.07914 0.89046 0.114093
16.9607088219 2.072172 0.64419 0.89513 0.08244 0.870669 0.119149
16.9959056863 2.019438 0.577976 0.87807 0.08602 0.850099 0.124654
17.0312199293 1.955712 0.478328 0.86034 0.08991 0.828694 0.130672
17.0667103574 1.893901 0.389909 0.84188 0.09417 0.806393 0.13728
17.1023490076 1.811543 0.345613 0.82263 0.09883 0.783138 0.144568
17.1381074388 1.747203 0.306882 0.80253 0.10396 0.758853 0.152649
17.174045209 1.687437 0.278334 0.78151 0.10964 0.733473 0.161658
17.2101340153 1.632133 0.255713 0.75948 0.11595 0.70693 0.171763
17.246374812 1.58507 0.23325 0.73637 0.12301 0.679167 0.183171
17.2827386919 1.541448 0.211932 0.71208 0.13096 0.65014 0.196136
17.3192862376 1.481586 0.18307 0.6865 0.13997 0.619842 0.210974
17.3559886839 1.421866 0.18725 0.65955 0.15026 0.588328 0.228062
17.3928167667 1.38675 0.193418 0.63113 0.16211 0.555756 0.247844
17.4298318544 1.359311 0.185093 0.60117 0.17588 0.522432 0.270804
17.4670048279 1.315453 0.167258 0.56966 0.19203 0.481118 0.277023
17.5043060593 1.262668 0.172369 0.53669 0.21112 0.44081 0.291533
17.5417977185 1.233823 0.184656 0.50254 0.23381 0.403464 0.30451
17.5794503257 1.205122 0.185203 0.46777 0.26082 0.369391 0.326958
17.6172649196 1.173911 0.188543 0.43331 0.29273 0.339896 0.347302
17.655211377 1.145794 0.194506 0.40045 0.32976 0.313727 0.368385
17.6933529612 1.123551 0.196525 0.37057 0.37151 0.292982 0.39618
17.7316597011 1.094953 0.1918 0.34473 0.41698 0.274457 0.406185
17.7701010941 1.060351 0.195087 0.3234 0.4649 0.258383 0.437314
17.8087412426 1.030327 0.204065 0.30643 0.5141 0.242965 0.44793
17.8475497991 1.005805 0.212779 0.29336 0.56378 0.230142 0.470671
17.8864958745 0.985222 0.216944 0.28363 0.61347 0.221404 0.490593
17.9256444269 0.963336 0.213649 0.27673 0.66297 0.217205 0.514681
17.9649647258 0.929773 0.200533 0.27223 0.71227 0.213648 0.564892
18.0044579038 0.875356 0.204485 0.26982 0.76143 0.210307 0.581344
18.0440925445 0.828421 0.22457 0.26929 0.81059 0.208862 0.624778
18.0839347749 0.784519 0.251125 0.2705 0.8599 0.207008 0.652056
18.1239533417 0.745685 0.286898 0.27337 0.90955 0.204523 0.680419
18.1641164247 0.71882 0.333918 0.27789 0.95971 0.20296 0.722489
18.2044910479 0.708166 0.378903 0.2841 1.01059 0.200288 0.736413
18.2450455579 0.715438 0.416885 0.29209 1.0624 0.200645 0.789277
18.2857477225 0.728076 0.437724 0.30203 1.11534 0.202125 0.809975
18.3266654815 0.740045 0.443476 0.31411 1.16966 0.204174 0.845733
18.3677667734 0.743551 0.437986 0.32862 1.22558 0.20593 0.879599
18.4090528358 0.734724 0.425705 0.34594 1.28336 0.206646 0.898726
18.4504908753 0.719938 0.411522 0.36656 1.34324 0.20828 0.949529
18.4921500823 0.673037 0.421926 0.39108 1.40548 0.208001 0.960947
18.5339978389 0.620787 0.461343 0.42031 1.4703 0.209679 1.007556
18.5760009214 0.570708 0.522136 0.45528 1.53789 0.21203 1.036287
18.6182294808 0.529758 0.600848 0.4973 1.60832 0.21504 1.066228
18.660650473 0.501481 0.691615 0.54807 1.68146 0.218733 1.112581
18.7032302349 0.485384 0.788102 0.60976 1.75684 0.220629 1.123807
18.7460398991 0.468048 0.839459 0.68507 1.83337 0.224758 1.183818
18.7890459862 0.454261 0.891249 0.77729 1.90887 0.228527 1.205316
18.8322498512 0.443681 0.943202 0.89008 1.97952 0.232896 1.248794
18.8756172327 0.436 0.995157 1.02682 2.03892 0.237918 1.292228
18.9192206038 0.430954 1.047052 1.18913 2.07731 0.243769 1.3182
18.9630258921 0.428331 1.098884 1.37408 2.08171 0.252417 1.386389
19.0069983768 0.427976 1.150698 1.57088 2.03843 0.260525 1.401526
19.0512115618 0.429785 1.202566 1.75943 1.93912 0.27075 1.463692
19.0956309196 0.433705 1.254577 1.91489 1.78806 0.280796 1.503587
19.140221261 0.439726 1.306827 2.01794 1.60367 0.293576 1.548352
19.1850571427 0.447889 1.35943 2.06313 1.41088 0.310395 1.61745
19.2301035733 0.458274 1.412488 2.05804 1.2306 0.326438 1.636916
19.2753620395 0.47101 1.466108 2.01615 1.07451 0.350005 1.726945
19.3207967124 0.486275 1.520385 1.95046 0.94624 0.372022 1.762734
19.3664835888 0.504301 1.575409 1.87063 0.84486 0.401636 1.833376
19.4123870442 0.52538 1.631251 1.78291 0.76779 0.434774 1.904264
19.4584707588 0.549873 1.68796 1.69088 0.71256 0.472421 1.950823
19.5048118371 0.578216 1.745543 1.59646 0.67767 0.529154 2.0664
19.5513741683 0.602584 1.78065 1.50082 0.66311 0.588356 2.092723
19.5981209322 0.630067 1.816299 1.40537 0.67077 0.675471 2.187822
19.6451303651 0.660937 1.851806 1.31332 0.70476 0.758568 2.235856
19.6923658605 0.69604 1.887898 1.23227 0.77079 0.857212 2.278461
19.7398290531 0.736689 1.926382 1.17754 0.87297 0.973525 2.349602
19.7874824386 0.783117 1.963252 1.17332 1.00626 1.061112 2.332879
19.8354058026 0.843818 2.00546 1.24702 1.14618 1.220079 2.403553
19.8835618617 0.915312 2.041641 1.41205 1.23999 1.329987 2.377604
19.9319125866 1.006784 2.073903 1.63159 1.21702 1.483903 2.36996
19.9805389551 1.114853 2.092578 1.80221 1.05805 1.633435 2.345628
20.0294031638 1.234915 2.086876 1.85008 0.84704 1.75261 2.25483
20.0784666477 1.374069 2.064169 1.80326 0.67018 1.945525 2.190885
